LAMMPS data file atomic style, metal units (velocities converted from real)

648 atoms
2 atom types

0.000000000000000 18.624000000000000 xlo xhi
0.000000000000000 18.624000000000000 ylo yhi
0.000000000000000 18.624000000000000 zlo zhi

Masses

1 15.999400000000000
2 1.008000000000000

Atoms # atomic

247 1 6.750458368309776 17.885479213372104 17.199364569823917 0 -1 0
248 2 6.632274983387625 17.063502247461940 17.675408365845605 0 -1 0
249 2 7.427288756026149 17.691993003950714 16.550754121192835 0 -1 0
250 1 1.299973807247698 0.188725223036112 6.468222488518151 0 0 1
251 2 0.742042609974761 18.043635250731256 6.352271789938610 0 -1 1
252 2 0.770796519357914 0.792765828279830 6.989123954088064 0 0 1
253 1 18.133315514403980 15.229467300508192 18.394173981124990 0 0 -1
254 2 17.398739171450302 15.758128890598124 0.081857984811753 0 0 0
255 2 0.274672188914402 15.793774306637616 18.503806663712822 1 0 -1
256 1 12.626014925214193 15.527619710473232 11.606052841248339 0 0 0
257 2 12.919826962198911 14.630121180026542 11.449836489322637 0 0 0
258 2 13.434218855958960 16.031576297871712 11.701271595898792 0 0 0
259 1 1.700073800482432 10.286264750908270 12.808577576537827 0 0 0
260 2 2.248932963842069 9.518082807539270 12.966320909329431 0 0 0
261 2 2.309146994579759 11.024432611985740 12.827829939816406 0 0 0
262 1 0.419648483627539 3.753761763602830 10.503530595226163 0 0 0
263 2 1.181456037206323 4.240045323175873 10.818823873227272 0 0 0
264 2 0.290077586289907 3.063010755750647 11.153382265664119 0 0 0
265 1 8.802718120817676 3.267347349337859 14.732520024566483 0 0 0
266 2 8.749180219220632 4.106259491405283 15.190332045716210 0 0 0
267 2 8.818586260773303 3.501020162797524 13.804416004134346 0 0 0
268 1 13.645510829034938 4.003713124894254 17.755503724241393 0 0 0
269 2 14.171624142079446 4.315973046572381 18.491663500177260 0 0 0
270 2 14.286921908054218 3.688194136150773 17.118894151605170 0 0 0
271 1 3.632090083862338 3.637842224043635 4.283846023018988 0 0 0
272 2 4.342629201373836 3.001799223353030 4.366398891468341 0 0 0
273 2 3.699122677257970 3.957091146492060 3.383946944729158 0 0 0
274 1 17.783966411324606 13.525130857303667 4.332569131899598 -1 0 0
275 2 18.320856347672198 14.269391795494267 4.060435156110906 -1 0 0
276 2 18.111060047734924 12.790623087170012 3.813203676619365 -1 0 0
277 1 4.357840952696387 11.056557451756706 12.544309896808613 0 0 0
278 2 4.165565542644528 11.068326394507407 11.606694067498353 0 0 0
279 2 5.238191921899372 11.425932987348550 12.613413781452238 0 0 0
280 1 11.195301092692688 12.595606399086405 9.816001334800005 0 0 0
281 2 11.517993865465574 12.728007808959042 8.924614123025584 0 0 0
282 2 11.781546273434207 11.936732886767638 10.188069713789599 0 0 0
283 1 6.756388958154067 5.279975374473660 0.196353109329853 0 0 1
284 2 6.508498077117594 5.690280405272091 17.991840637333050 0 0 0
285 2 7.316965918934059 4.546712581881543 18.566756251998957 0 0 0
286 1 7.907021972535251 0.636774554686255 2.102078133473444 0 0 1
287 2 7.391014094695777 1.350412798236497 1.726994092569276 0 0 1
288 2 8.666888762215944 0.560975481343396 1.524939625087811 0 0 1
289 1 8.381270767686127 10.044340964522737 1.850166429693211 0 0 0
290 2 8.827243947698834 9.497732558995290 2.497128021821548 0 0 0
