LAMMPS data file atomic style, metal units (NaCl6 frozen rattle + MB 300K seed=0)

1728 atoms
2 atom types

0.0 33.8400000000000034 xlo xhi
0.0 33.8400000000000034 ylo yhi
0.0 33.8400000000000034 zlo zhi

Masses

1 22.98976928
2 35.45000000

Atoms # atomic

910 -5.8083340858924064e+00 -1.0636671319107720e+00 6.0531862057864219e+00
911 2.2428325370132947e+00 8.6638263698675111e-01 -2.4580621879177569e+00
912 -1.8214463511264134e+00 -2.2364539486328366e-01 4.3039977693339475e+00
913 1.5524555192940028e+00 -2.9081154476876203e+00 3.9238656105277405e+00
914 -7.8567183873142354e-01 4.5577024359269371e+00 -1.5214383241612359e+00
915 -3.3452783958113925e+00 5.8228295933493524e-01 3.2754603791829737e+00
916 2.7857392289025138e+00 4.2746057498674722e-01 -2.6532300458746865e+00
917 -1.6850025906452573e+00 -6.7297370456450416e+00 -3.0447024941883716e+00
918 -4.7919094248756056e-01 1.0445457211411773e+00 -9.1150027712770465e-01
919 -1.8999033936831786e-01 -1.3210364252305056e+00 2.5042105818173561e+00
920 -2.4142915282636301e+00 2.2489775724694043e+00 5.2653429077239737e+00
921 1.5764646716680291e+00 -1.7575285154129352e+00 -1.7881333186018873e+00
922 3.2486461169257432e+00 -3.0251097392437072e+00 -2.5611486978647218e+00
923 -3.8827242223338603e+00 -4.2630626033112300e+00 -3.4838241380817370e+00
924 2.1210470093152889e+00 2.9598411319658799e+00 -1.8717755481586733e+00
925 6.9133238145519149e-01 2.5313237363077596e+00 3.3532018181415557e-01
926 -2.5642053530301614e+00 -3.9483120535452727e+00 2.7131927227119745e+00
927 1.6544552198184161e+00 1.9237954372915727e+00 -3.6933257437257758e+00
928 6.3095905072837277e-01 1.6889851211972051e+00 8.4324139482652372e-01
929 -2.4841972871236235e+00 3.3752704026346927e+00 -5.0937193040101780e+00
930 2.4938510671736460e+00 2.9028435648540141e+00 4.2220099422665696e+00
931 -1.1420022231344740e+00 -3.3324885450555319e+00 2.6471060201285841e+00
932 -1.8775277860936903e+00 1.1813642760689307e-01 -8.5244723846888815e-01
933 -3.0078589413316075e+00 1.0703371184612045e+00 -4.6415226875258471e+00
934 1.5901863926959936e+00 -2.5963963318792338e+00 -4.6500324267635706e+00
935 -1.6707776399891053e-01 1.4392352103855830e+00 1.9237244269896812e+00
936 2.1974374909080199e+00 -6.3199780969628021e+00 -2.6990065214575174e+00
937 3.5562024738664189e-01 5.0649479667467912e+00 2.6133090903224896e+00
938 5.1054644898765211e+00 -1.4095635235888830e+00 7.3686252149850995e-01
939 -3.6677306618542582e+00 -1.3482676302846577e+00 -2.4517620221541092e+00
940 -1.7023817406990143e+00 -1.0564867209492703e+00 7.2971183656539047e-03
941 7.4065666259472529e-02 1.8120852207453988e+00 4.6677601860667384e-01
942 -9.2382882235171970e-01 -1.4032241020587035e+00 -8.2470786299415588e-01
943 -1.4972645461708332e+00 1.6370885306975966e+00 2.8859977542924224e+00
944 3.4210551346075553e+00 -2.1419856539568842e+00 1.2603548884756473e+00
945 -4.6504045832244127e+00 1.2443097098079716e+00 3.6100506471985789e+00
946 -4.0167664278508408e-01 2.8802345190796848e+00 -3.0572741712140421e+00
947 -2.9630891382560538e+00 -4.5284285784508505e-01 3.4084470556670770e+00
948 -1.1208785426420553e+00 -1.2178774905164158e+00 -2.6627132615928115e+00
949 6.7648434148497572e-01 4.1569666783680788e+00 2.3363401124737551e+00
950 1.8706412743506282e+00 -5.5576635594799917e-01 -1.5125941978351356e+00
951 2.2582013960396838e+00 -1.0640394249618686e-01 -5.7887740739726667e-01
952 2.4119491916181386e+00 -5.3109742787817638e-01 -2.2495907234454209e+00
953 3.0315882010536090e+00 2.6915152213905907e-01 -3.4578593318139457e+00
954 -2.9883668212419185e+00 2.5619927559675160e-01 6.2763954366669727e+00
955 -1.3098167354261760e+00 -1.1212678875302993e+00 5.0808460594517300e+00
956 -1.5381106140573780e-01 -3.8894126949502610e+00 -4.2232616046158595e+00
957 4.0901749732743262e+00 2.2218853168272692e+00 2.7546245504958478e+00
958 -1.5508749083225754e-01 -1.9513618510350426e+00 -5.8312482018300715e-01
959 4.5358100733225781e-01 -2.7952555729410795e+00 1.8720924538956170e+00
960 -3.3822584787716936e+00 -8.9352141642556682e-01 -5.4780045661566246e-01
961 -2.3041289271419214e+00 -7.3540129972770005e+00 1.4933717224779235e+00
962 -2.0293364497710544e+00 3.5597813782433976e+00 -9.1828832679662975e-01
963 -1.8051035063063552e+00 3.0516978098287451e-01 3.5125780065072227e+00
964 -1.5128581626301918e+00 2.7247662838937776e+00 3.8674928699407416e+00
965 3.3021215770288888e+00 5.4231554218240259e+00 4.3101847917837670e+00
966 4.0677509266665721e+00 4.3079253739957366e+00 5.5870678888741543e-01
967 -1.4311994885940755e+00 -7.5432004999328583e+00 -4.4105068848516185e+00
968 -1.2037257145575084e+00 -1.0250322821276765e+00 -4.1028258274517626e-01
969 -3.3369248620049112e+00 -5.3209434602336749e+00 -4.3421470574224197e-01
970 -5.0862364591466003e-01 -2.1684382437437173e+00 -1.9928215911236813e+00
971 -3.1348478843494756e+00 -1.3221644299424817e+00 -2.8552468054522229e+00
972 3.3830080844714510e+00 6.4712267352528396e-01 -2.6108610074930518e+00
973 -9.3512202329276206e-01 -3.9355314508078405e+00 3.3749629223095652e+00
974 3.7168081337353569e+00 3.3618666255873011e+00 -3.0737203347459179e+00
975 -3.0431975499919017e-01 -1.3389928799428132e+00 1.8739703697050247e+00
976 -2.7064320791341769e+00 -1.8148994649171459e+00 -1.1095673616152200e+00
977 5.1112339934554729e-01 2.3144951925919179e+00 -1.0961060327727778e+00
978 1.7828741956612948e+00 2.2074334591096751e+00 -5.7252400457856267e-01
979 -4.1535088901088022e+00 -3.9052042786767429e+00 1.9730479711598470e+00
980 -1.2787543955920593e+00 -4.5987398113123241e+00 1.6458952446208817e+00
981 4.3198518007874959e-01 -4.6880412985320401e+00 3.9326451197551049e+00
982 2.2465288727467985e+00 3.7255774048018209e-01 -3.4217931055552677e+00
983 -4.6759156316916171e+00 -1.0238858129028712e+00 -5.7148607788678989e+00
984 1.0877186057710424e+00 -3.7883325084074144e+00 4.4282246214720983e-01
985 -9.6074237292323683e-01 2.3733690335151838e+00 -3.1274822301466139e+00
986 7.3501632862755573e-01 -3.7454147492700445e+00 2.1362038750238002e+00
987 -3.8332725942849427e-01 1.6533590616684297e+00 -4.4031453116647681e+00
988 1.3401374701075821e+00 8.2221513452505546e-01 9.7659893846244461e-01
989 1.0424432759422644e+00 -6.4508386039765675e-01 4.1389745796520909e+00
990 -4.1861613844216095e-01 -1.9848117652271839e+00 -1.5769114766151748e-01
991 -3.1693966686747324e+00 -1.5471446125028341e+00 -5.9100918354763743e-01
992 -1.0191759664770093e+00 5.3541957084647485e-01 5.2247443477726510e+00
993 1.9037689178423489e+00 3.5754675812493284e+00 -1.6795632533042772e+00
994 -1.5762518719516039e+00 -1.0154809432359531e+00 2.2901716059032156e+00
995 -7.1626628213101471e+00 -3.4449733565726035e+00 3.4122753136522654e-01
996 -6.0173119552185861e-01 5.2837334426802833e+00 1.2021157175257611e+00
997 -2.2080039258689563e+00 -5.2603558001926300e+00 -1.1355596655368989e+00
998 -3.4993970952967146e+00 1.2533154545510270e+00 4.3260152569762417e-01
999 1.0671109833385390e+00 6.9327839906334425e+00 -3.0258446694597212e+00
1000 -5.1664238054103584e-01 -3.2558384655533672e+00 -2.1642254984384909e-01
1001 5.3125941649820732e+00 1.8963417637845266e+00 -3.8174435594388317e-01
1002 6.7567571549340677e-01 -3.2513807595221396e+00 -1.0572509013151361e+00
1003 2.8426525467960939e-01 3.3151158794767316e-01 -5.1036701087717704e+00
1004 8.7973137999054130e-01 7.4969639273303756e-01 -1.0124551589914950e+00
1005 1.3921071398192488e-02 -4.9465380530535503e+00 -4.9342143575575070e+00
1006 3.6166125803649107e-01 -1.7929654597955347e+00 -3.1028798930457430e-02
1007 2.7991885402885299e+00 -5.7995006231490331e-01 -9.3718609021737844e+00
1008 -4.0453405398932080e-01 -1.2916959120335827e+00 -6.3019957466602938e-01
1009 3.0000526068286653e+00 -5.2634338327873618e+00 8.1344630558605491e-01
1010 4.2165686526112420e+00 -1.6807779034833297e+00 1.2682914075027112e+00
1011 3.2220394485649702e+00 7.0099341725658793e-01 -2.2843798979156222e+00
1012 -1.9052006617490491e+00 1.9972467675762584e+00 1.5900344353237854e+00
1013 -2.6223917041133884e+00 -3.9228192524797190e+00 -4.2707079361259188e+00
1014 4.4618555021602093e+00 -1.8244574350437512e-01 6.3376686460332374e+00
1015 1.8524051987732053e+00 1.4655384387783914e+00 1.0212316440666478e+00
1016 2.6829099167662172e+00 -2.5940658439427406e+00 5.8000515014320797e+00
1017 -3.3444490305932395e-01 -2.3454095944488342e+00 1.0088561055786691e+00
1018 2.9331404117144095e+00 -2.7054790303880161e+00 1.5221535193472449e+00
1019 -2.3889035838077906e+00 -1.6881129463905002e+00 -1.6321248376341970e+00
1020 2.0502559970285206e+00 -2.9780740396031349e+00 5.1721137889248081e-01
1021 -1.1450887798627862e+00 -2.8249283756902908e+00 -4.0463598634421150e+00
1022 -3.2299869874061398e+00 -4.3870571935410787e+00 2.4063816360634260e+00
1023 -8.0576566943185579e-01 5.2900726497657780e-01 3.9285417647844820e+00
1024 -3.2762497230036591e+00 -2.5282316049928752e+00 6.8396030807109720e-01
1025 -6.0821909606951134e+00 -1.9296393529616120e+00 -3.0839533738566569e+00
1026 8.8483126702069204e-01 -1.1433976698874100e+00 5.3922678514370261e+00
1027 3.1272947601482000e+00 -2.8450290945138836e+00 -1.2914537008921072e+00
1028 -9.3333140812761273e-01 8.8787894128204705e+00 -4.0551771091447524e+00
1029 6.7868055673976657e-01 -6.9503077743616579e+00 -2.3132128280750095e-02
1030 5.1284242573541059e+00 -1.0967815568195547e+00 2.9659415055609100e+00
1031 -2.2045388820803641e-01 -1.4087751126041488e+00 -8.3912021810646176e-01
1032 -1.5759467177207835e+00 -1.6810871220117178e+00 -3.5718283692355501e+00
1033 5.0242599138468549e+00 -1.3106696463050762e+00 9.7955785721410038e-01
1034 -2.3536569575872166e+00 2.9993349327908341e+00 -7.3454998686397077e-01
1035 -3.0353833468569563e-01 -6.0985197415498691e+00 1.3203387589630384e+00
1036 4.8642419540780404e+00 -2.3336408181994206e+00 -1.2304335934964474e+00
1037 -3.7956149889963848e+00 4.3067694483641200e-01 2.1348158709993995e-01
1038 1.8932786497944132e+00 1.4808127602222676e+00 -2.1817621825319025e+00
1039 7.5006432098036802e-01 -1.0946836290206106e+00 -3.6379284583573659e+00
1040 -3.4063246819703946e-01 1.0208190381949334e+01 6.2166793617128819e+00
1041 4.6623628231412290e-01 5.7980265062675276e+00 -1.5132579435013083e-01
1042 -1.4268668290334788e-01 -5.2349759962895757e+00 -2.5780684884309855e+00
1043 -2.6124913991250427e+00 3.5851028632623905e-01 4.6629880486082957e-02
1044 -1.5545717946896291e+00 -1.5810769243874125e+00 -4.4615319227273259e-01
1045 -4.6061639390651496e+00 -2.0427753327957627e+00 -1.2713687826321585e+00
1046 -3.3536685987731500e+00 -8.8675239110171022e-01 -2.2416181288440282e+00
1047 4.1192455718898904e+00 -8.1293672167505293e-01 -6.3201900859763904e-01
1048 1.1493379624242137e+00 1.4955672768015120e+00 -4.6621438753564339e+00
1049 -1.2563448233021151e+00 -3.0310674725805611e+00 -4.8405407866498107e-01
1050 -1.4401561883080469e+00 4.2176178021656663e-01 -2.6327220410274026e+00
1051 -1.8931568967013632e+00 -1.9711563514575465e+00 3.6097808563748952e+00
1052 9.8816075155793326e-01 9.9053727683505943e-01 -7.6881976690977238e-01
1053 -1.2827990093703758e+00 1.8706019117711397e+00 2.5922672282934891e+00
1054 4.0672038696419575e-02 3.0655447666519469e+00 3.4213518203928701e+00
1055 -5.5507509833716053e+00 1.4350506586821161e+00 -1.4205140564228327e-01
1056 1.0426303015098404e+00 2.9966120630752759e+00 -2.4718223858332466e+00
1057 -5.4026242925443979e+00 3.6884727803122757e+00 -3.3293363082012428e+00
1058 -1.8426316519124410e+00 5.4944653599727933e-01 -1.8423156241694418e+00
1059 -5.3090497506093106e+00 1.1400198751585583e-01 -2.6057739221070473e+00
1060 1.6053689993127045e+00 -1.3589130906421245e+00 -1.8486105686435204e+00
1061 -7.0022350684239310e-01 3.5082890758758674e+00 3.0273054660456098e+00
1062 -2.9355230004891508e+00 7.5177546333993615e+00 -8.7477221930641624e-01
1063 -3.8426024356483364e+00 2.9617110584423063e+00 -1.2059566965400137e+00
1064 5.7831519710226242e+00 2.2754547578852793e+00 -5.3360108717900323e-01
1065 5.2526860690566597e+00 2.8312804986515836e+00 -4.0976147393980069e+00
1066 2.3855094069199714e+00 -1.3868683257221068e+00 -2.2374713559876358e-01
1067 4.3698652587834175e-01 -2.9312481537830402e+00 -4.4458819501225051e+00
1068 9.8757095337722012e-01 -3.7276745021106912e+00 -6.9149153789863567e+00
1069 -2.7879014066544285e+00 1.1039909585273773e+00 -8.9988870780843311e-01
1070 3.4024907933072899e+00 4.9341355056676561e-01 -2.0576891085119771e+00
1071 -1.4657425955723031e+00 -4.7899878380012186e+00 3.6204704217655128e+00
1072 -3.7085199144719980e+00 -2.4714718850153621e+00 -4.3039939426903362e-01
1073 7.8466994478827677e-03 -5.0104209805986528e+00 -3.0194086776469793e+00
1074 7.1168509904004551e-01 3.0335249536961486e+00 9.3714182865913986e-01
1075 -8.6059787505733121e-02 -5.2096786388608791e+00 -2.0584595861354202e+00
1076 1.4003125469853483e+00 2.9025501424798614e+00 2.3881457253397529e+00
1077 4.6038458510080332e-01 4.0166066557495972e+00 9.6079111698916719e+00
1078 -1.5946336994948935e+00 -2.0491129879744396e+00 4.0774193172424065e+00
1079 7.8513034490749423e-01 3.7447753119640725e-01 1.3083286779764360e+00
1080 -1.7574224074632430e+00 -2.7786247785873881e+00 -2.0867908449823327e+00
1081 4.1544696075161243e+00 -4.7903189608950774e+00 1.6627086109337663e+00
1082 -1.4974983148554231e+00 -9.4885820160404410e-01 1.9949665632436475e+00
1083 2.8141874261447311e+00 1.1436172265434585e+00 -6.2457097694831551e+00
1084 4.2183430192813187e+00 3.5181301665740161e+00 2.4552551999859598e-01
1085 3.4203552973247502e-02 6.0067325903218771e+00 3.1584142775149613e+00
1086 -7.8661119592199943e-02 -7.8498568792299839e-01 -5.1968444402128544e-01
1087 3.9253497204816585e+00 3.4677372622954015e+00 -5.3797800897025532e+00
1088 1.2476543928036052e+00 2.3203323193055136e+00 -4.0451439455554974e+00
1089 -9.8856348552935625e-03 -5.9253548164263972e+00 4.3177949960527684e-01
1090 -5.5938861453341957e+00 -1.8306181259053884e+00 -1.6408297528873885e+00
1091 -2.3635811078769016e+00 4.8399591859738367e+00 1.7856006021827076e+00
1092 -1.0729194000087863e+00 -2.5054938375410827e+00 -6.4116043076665952e-01
1093 -3.4314630555369745e+00 3.2446273511055144e+00 6.6579947740690333e+00
1094 2.8280447125558861e+00 8.9065250541038388e-01 -4.4474520524756794e-01
1095 -1.3507819925250055e+00 5.8194578409338069e+00 -1.9203934071925779e+00
1096 4.1918505002204745e+00 -3.0384009495936071e+00 -7.9543908562666643e-01
1097 -5.7153316051793039e+00 5.3094878358763631e-01 -4.2137595971568400e+00
1098 4.4709785669300430e+00 1.1070305078149498e+00 1.4430138393644545e+00
1099 9.4255993732971044e-01 -3.6429561736501950e+00 4.1385866468962940e-01
1100 4.9329157126996392e+00 2.2971625142113081e-02 -2.7308845137815303e+00
1101 -6.1764311484174446e+00 -2.3785097355180409e+00 -5.8759568128893811e+00
1102 2.2300992038489804e+00 2.0975846662835518e+00 -2.3513744787309889e+00
1103 2.0472525774160801e+00 -1.9221241066305867e+00 -1.5209576690634147e-01
1104 9.9877234400105808e-01 -1.1921181899435709e+00 1.1229565926518972e+00
1105 -5.6208732229087595e+00 3.9170731848471235e-01 -1.1654364217955163e-01
1106 -5.4949599779831440e+00 -4.8593669542109268e+00 -4.9931792723702797e+00
1107 1.3814601876176527e+00 4.1332962764155584e-01 9.1348115689444875e-01
1108 -3.5615818890756366e+00 3.0583641992939454e+00 2.6391181009873654e+00
1109 -2.5573531776538716e+00 3.9214425568894935e+00 -8.3667290266904082e-01
1110 -4.7694528225022159e+00 -4.3841001210111381e+00 1.9701889775008674e+00
1111 -3.4693921929017957e-01 2.9383468487151765e+00 -2.9467038309970822e-01
1112 7.1874793764463807e-01 5.7020777189759961e+00 3.7508090189793335e+00
1113 -1.4432145230081543e+00 1.2502916253469674e+00 1.6486734917440748e+00
1114 2.0444820298076447e+00 1.9067232765841208e-01 -1.3252281383733988e+00
1115 -1.2079882274305433e-02 -1.6014640986880913e+00 5.6130014997478996e+00
1116 3.3315890799621264e+00 -5.4674556899162086e-01 1.1500472659458132e+00
1117 -5.5170556577415952e-01 3.9787302274389336e+00 3.4973757523518709e+00
1118 1.5268296758082802e+00 2.3395124851503986e+00 1.7737599332782226e+00
1119 3.9147790382199101e+00 1.7709986574434768e+00 5.0649546729004280e-01
1120 -1.5499620496966007e+00 -4.2204536581495784e+00 -7.4778268957933949e-02
1121 -2.4709674868638114e+00 2.0009357825983914e-01 3.8028321607228412e+00
1122 4.6406756254753523e-01 -1.1143594713792195e+00 -2.2908147836546195e+00
1123 -4.7686272351691983e+00 4.4440915714625442e+00 -5.9241791526883807e+00
1124 -2.5100725888160276e+00 -6.2113930219503475e+00 -8.4890106175111579e-01
1125 -1.1413099022939941e+00 -1.3480749059478707e+00 -2.1049964983607516e-01
1126 -2.2052550095602879e+00 -2.4533414861568650e+00 4.8812142744497455e+00
1127 -1.1138958509356351e+00 3.0264870179329444e+00 -2.7901202368016005e+00
1128 4.3304871026684655e+00 4.0658708543754098e+00 6.2032968663965871e-01
1129 -3.6662661494837279e+00 2.9009647152571799e-01 1.5773160892121169e-01
1130 6.4343639272733233e-01 -2.6267108897317399e+00 -4.0895488977800412e+00
1131 5.4138154072816724e-01 -3.4315252921511989e-02 6.9189304527977535e-03
1132 2.7571574524045470e+00 -3.9610902088057278e+00 2.7139074212955632e+00
1133 -2.4782098020217433e+00 -1.3178241451360624e+00 -2.7534697009059812e+00
1134 2.4064659098793989e-01 -5.1174883075256705e+00 -1.5254196477442556e+00
1135 -1.7197329985286207e+00 4.2144350793228265e+00 5.0248624677075882e-01
1136 1.8676007155856820e+00 1.5946861232310990e-02 -2.8164996549228389e+00
1137 3.0249740163304253e+00 -2.8190303885906105e+00 -1.7547000550078247e+00
1138 4.8897300271086880e-01 2.5389538860398804e+00 -5.4075631212873954e-01
1139 5.0366771889400050e+00 -1.9055313932432625e+00 2.2193336579174625e+00
1140 9.7104650325833056e-03 4.1531119800532963e+00 5.7572146868517404e-01
1141 -6.2596913820756379e+00 3.6289330516095601e+00 -2.7191447332009122e-01
1142 -1.4850778244103597e+00 3.2838960912268838e+00 -8.8962754179291303e-01
1143 2.0005892515142421e+00 -2.5620889580452539e+00 -2.7879831740660745e+00
1144 4.8617609857282806e+00 -2.1133345866034223e+00 -1.5702226688431025e+00
1145 -5.6962062133830393e+00 5.4349950139461480e+00 1.3270812676763153e+00
1146 6.3848414376381446e-01 2.6184345735970043e+00 -3.5695248954722723e+00
1147 -1.8040604876864572e+00 -3.0488897364041068e-01 -5.1632049802309048e+00
1148 3.5214345893216090e+00 -4.9485551652337777e-02 -8.6809229668240140e-01
1149 7.8766769557794447e-01 -2.5094021594354707e+00 1.5042430780394958e-01
1150 9.2036015979334707e+00 1.6236877932937988e+00 4.4797367334434792e+00
1151 -1.1839852901336845e+00 -2.5060234422888503e+00 1.0326722700349336e+00
1152 -3.6027363636951395e+00 -6.1946262267394117e+00 1.9644668778842505e+00
1153 2.1384709146321286e+00 2.7803844178434485e+00 9.3929317876908100e-02
1154 5.3123119965621122e+00 -2.3449301325903196e-01 -1.4875020962193879e+00
1155 -1.0024836519275540e+01 -1.5726935459953506e-01 2.7738042120600053e+00
1156 1.8423640456819129e-02 3.0187520314350582e+00 6.1621982303559451e+00
1157 -5.7801704384215558e-01 4.1054784381203113e+00 -5.2878495275901454e+00
1158 2.7692905642554844e+00 1.7048417653895129e-01 -5.9447615728093639e-01
1159 -5.4483557645134340e-01 -5.2117657980999166e-01 -1.0296690523798384e+00
1160 5.3347521565723588e-01 -4.6800797178594256e-01 -3.1035255651808971e+00
1161 1.3906199380710349e+00 -2.0268682562523530e+00 3.4943951365216170e+00
1162 -9.0831924814113188e-02 3.4108379635442260e-01 -5.5025826413444427e+00
1163 -4.1902605110133768e+00 3.1330399840358716e+00 -2.4468304865064678e+00
1164 -1.4296977326332969e+00 -7.4632238027403619e-01 3.6619116997217342e+00
1165 1.2475216586283513e+00 4.3689320006508856e+00 -8.9277533539199927e-01
1166 5.7241935427908652e-01 -3.2309405822105455e+00 3.1632409116632445e+00
1167 3.6227538522370517e-01 1.4714358564911026e-01 1.1280756435179526e+00
1168 3.8849155628185779e+00 -5.7596070117249154e-01 4.4655801237900805e+00
1169 -2.8393076166999842e+00 1.4077277514599784e+00 6.6995164530522917e+00
1170 -1.3152469568126308e+00 6.5855923535227101e-01 2.3562702177570110e+00
1171 -4.5981125174486787e-01 -5.0027615976114674e+00 -3.5209793680685042e+00
1172 1.5599159658591264e+00 2.3938904584489316e+00 2.1066822822280855e+00
1173 3.8226504013193860e+00 2.4002664875246427e-01 6.9433041293122599e-01
1174 -4.0784550857053095e+00 8.5208940040062531e-01 1.6451659924817004e+00
1175 -1.9446533795412009e+00 2.1473522397768479e+00 -6.0548799547459593e+00
1176 2.0168471816354918e+00 8.0632128357177224e-01 5.6673906962565761e+00
1177 4.7117769996427521e+00 5.0248588688559215e+00 2.7255199616479491e+00
1178 1.7362875474248818e+00 -3.1729078196980955e+00 -8.9978472454187775e-01
1179 6.0910234859145032e+00 -4.8554188534201295e+00 -1.5014148381533776e+00
1180 -3.8109170399996790e+00 3.8960852667372907e+00 -1.5192319117861457e+00
1181 5.1500785413860983e+00 -1.3796451455771312e+00 -1.6809725088312473e+00
1182 3.4330972869829819e+00 2.5209441290703918e+00 -7.2937361466621908e+00
1183 1.5042789284825113e+00 2.0011898919931901e+00 6.9957794174126120e-01
1184 -1.7659384925630801e+00 7.6282149097457744e-02 -1.0688717959117635e+00
1185 7.0463319806979952e-01 -6.7486122228943823e-01 -2.0737504666002717e+00
1186 4.3975521227079928e-01 2.1547031301736386e+00 7.7603652200742057e-01
1187 -1.8460591456424660e+00 1.1212017375348511e+00 3.5671040817074675e+00
1188 4.2839676794003569e+00 3.2425114235047574e+00 1.4429693899787932e+00
1189 -3.3648121617663387e+00 -4.5532841166703433e+00 -6.7481771137271940e-01
1190 -3.7839327346606204e+00 -2.1072982513158967e+00 -4.5681117641149543e-01
1191 -1.6145459482925941e+00 -1.0934063899051152e+00 -4.4280841428773243e+00
1192 6.2153286129030527e-01 2.6758161769394926e+00 -1.4718547451037420e+00
1193 2.4199507028526162e+00 8.8785669081739460e+00 -3.0613369737027368e-01
1194 1.7486243808974995e+00 5.2836561594246056e-01 2.6036265912997640e+00
1195 -5.7306474008811774e+00 -3.5243051173453819e+00 4.7836455680147838e-01
1196 2.3816654369481212e+00 3.5048216571330648e-01 -4.4696999967749669e+00
1197 -2.7462471247323252e+00 -2.6498594095560257e+00 1.2970504981443420e+00
1198 -2.0462214771030012e+00 -1.8280982902755607e+00 2.9127563097512783e+00
1199 4.4524640272134395e+00 -1.3780190027518817e+00 1.4167908356815628e+00
1200 -5.0521466227689356e+00 5.3254637850610864e-01 3.1953204115485807e+00
1201 1.7564951716725579e+00 3.3697617701497545e-01 -1.2958868912800541e+00
1202 -1.7367612199237237e+00 -4.8087077300556330e-01 -4.1659184698181733e+00
1203 5.3698968497314228e+00 1.8812978047057047e+00 -3.4156492945818606e-01
1204 -1.6642952771447099e+00 -1.8887543687816225e-01 2.1422331812591575e+00
1205 3.3725608152176521e+00 -3.0132571794028049e+00 -3.2461236782967053e+00
1206 5.5804479932991233e+00 3.0519708817338209e+00 1.9025125961822240e+00
1207 -4.6230052264461990e-01 3.0810433363340084e+00 -4.2454548125738505e+00
1208 4.1130934338967409e+00 -9.6055317901672585e-02 2.1236155582780851e+00
1209 2.1547414994183214e+00 -4.3870861128564420e-01 -5.8473966147331458e-01
1210 3.2801861735117774e+00 2.7563433710623126e+00 -4.7587821242809136e+00
1211 -5.6431392282280335e+00 -3.1550677147769419e+00 -2.9794280289534845e+00
1212 -3.0034575445625999e+00 7.3066952181578992e-01 -1.2451358116288416e+00
1213 4.0216887819322880e+00 4.8444597727903398e+00 -9.5641074224182415e-02
1214 4.5204090498149467e+00 6.5020089620557248e-02 -1.1674966849588013e+00
1215 2.1602086239385368e-01 3.1505308837491954e+00 -5.3832410562090010e+00
1216 -5.6012938411205637e-01 7.9859151778777193e-01 9.7495230450347814e-01
1217 -1.2285101241305068e+00 1.6298018484074241e+00 9.7404713632033935e-01
1218 -1.5893873648039671e+00 5.8580127843959069e+00 1.1802770189527461e+00
1219 -1.1042941501441952e+00 -1.9063337086992940e+00 3.4324498677605670e+00
1220 2.7405020928020601e-01 6.8421736986257731e+00 -1.1705402870197601e+00
1221 -4.1433350207406736e+00 -9.2357438989317114e-02 5.8374302504436348e-01
1222 -5.6884482490123309e+00 -8.3017704803949421e-01 -9.8926646587930356e-01
1223 -1.2296011125092337e+00 -2.1014178581545218e+00 -4.4787265636129705e+00
1224 2.0354782668924383e+00 -1.5677251914151258e+00 -2.7488357005825574e+00
1225 -2.5339165329566136e+00 -1.5749094583285956e+00 3.6227178747847294e-01
1226 1.7946189892475490e+00 -2.5594706611603133e+00 -1.2870058887813653e+00
1227 -4.4864462909937526e+00 -1.1311248093553880e+01 5.1947758317126402e-01
1228 4.0815023990813089e+00 1.4018941578394630e+00 -1.3615537093483470e+00
1229 3.2169900067128526e-01 -3.9173073293681977e+00 -4.0777030461173680e-01
1230 -1.1484817780778045e+00 -2.2897020591349380e+00 1.0892544195310165e+00
1231 8.6689687125540669e+00 5.5532566668918291e+00 -2.4031949609614606e-01
1232 2.3740182458386760e+00 2.3165357325291422e+00 -1.7387644008078753e+00
1233 2.1470267187270422e+00 -4.8048283343626039e+00 -2.6851781732851778e+00
1234 6.4109747255877425e-01 -1.1137848166322473e+00 4.7164836876500349e+00
1235 2.1608189559069162e+00 -1.2738637437969829e+00 -1.5690958621410047e+00
1236 5.0205211842862429e-01 -2.8343049455451976e+00 1.5993328885780131e+00
1237 -4.5857918195753058e+00 2.0773584013765372e+00 -5.4882287885281567e-01
1238 1.1133172057150924e+00 -2.7189883680916185e+00 6.5783249772584351e-01
1239 8.0437059944823552e+00 -1.5245385519085668e+00 1.0583346319612865e+00
1240 4.0427374322895124e+00 2.0453224343510730e+00 1.1596957634434162e+00
1241 -3.3800344525820072e+00 -4.2599767321603679e+00 1.7816454734996748e-01
1242 -1.2438775522770407e+00 -5.1174977130286209e-02 5.5222780653685610e-01
1243 -2.2554736071025601e+00 1.6475317400748737e+00 6.1971494813920938e+00
1244 -2.7102750842695755e+00 -1.2608224696309320e+00 -1.3321418015884023e-01
1245 3.8027362962145346e+00 -3.9558592015616822e+00 -3.5516182202128888e+00
1246 -5.8098468279395652e+00 -1.1824574147383191e+00 1.8263224681924115e+00
1247 3.5518736497356866e+00 1.1908892722949300e+00 -2.0038243965828846e+00
1248 1.8970124430700015e+00 5.4863479470611132e-01 -5.1574647161680511e+00
1249 -4.0949460133422466e+00 5.0411471816380162e+00 1.0743571139357166e+00
1250 -3.6915879011698034e+00 2.2017321270354975e+00 2.8501574403349137e+00
1251 -1.4505727223118021e+00 2.1929680079427136e+00 -1.2470950768729457e+01
1252 2.6142413352990239e+00 3.1555187183387292e+00 -3.0200435562868311e+00
